Source,Target,Weight,Type
173,23.0,39,Directed
173,24.0,3,Directed
173,26.0,107,Directed
173,27.0,99,Directed
173,28.0,146,Directed
173,30.0,16,Directed
173,31.0,6,Directed
173,32.0,12,Directed
173,34.0,1,Directed
173,35.0,4,Directed
173,38.0,5,Directed
173,39.0,2,Directed
173,41.0,14,Directed
173,42.0,3,Directed
173,46.0,50,Directed
173,48.0,11,Directed
173,49.0,25,Directed
173,50.0,8,Directed
173,56.0,7,Directed
173,57.0,10,Directed
173,58.0,13,Directed
173,60.0,2,Directed
173,61.0,40,Directed
173,62.0,10,Directed
173,64.0,2,Directed
173,66.0,5,Directed
173,67.0,16,Directed
173,68.0,5,Directed
173,69.0,9,Directed
173,70.0,9,Directed
173,74.0,4,Directed
173,77.0,1,Directed
173,79.0,2,Directed
173,83.0,11,Directed
173,85.0,1,Directed
173,86.0,1,Directed
173,87.0,6,Directed
173,88.0,1,Directed
173,89.0,1,Directed
173,90.0,1,Directed
173,91.0,3,Directed
173,92.0,1,Directed
173,98.0,1,Directed
173,99.0,12,Directed
173,100.0,1,Directed
173,103.0,1,Directed
173,104.0,71,Directed
173,105.0,11,Directed
173,106.0,1,Directed
173,109.0,41,Directed
173,111.0,14,Directed
173,112.0,26,Directed
173,113.0,33,Directed
173,114.0,112,Directed
173,115.0,5,Directed
173,116.0,16,Directed
173,117.0,3,Directed
173,118.0,10,Directed
173,119.0,8,Directed
173,120.0,2,Directed
173,121.0,1,Directed
173,122.0,1,Directed
173,124.0,3,Directed
173,125.0,1,Directed
173,126.0,22,Directed
173,127.0,62,Directed
173,129.0,2,Directed
173,130.0,1,Directed
173,131.0,4,Directed
173,132.0,7,Directed
173,134.0,2,Directed
173,135.0,1,Directed
173,136.0,1,Directed
173,137.0,13,Directed
173,138.0,140,Directed
173,140.0,3,Directed
173,141.0,9,Directed
173,142.0,5,Directed
173,143.0,8,Directed
173,147.0,12,Directed
173,151.0,3,Directed
173,153.0,62,Directed
173,154.0,84,Directed
173,155.0,2,Directed
173,156.0,2,Directed
173,157.0,2,Directed
173,158.0,4,Directed
173,160.0,5,Directed
173,161.0,1,Directed
173,162.0,2,Directed
173,163.0,1,Directed
173,164.0,21,Directed
173,168.0,4,Directed
173,169.0,5,Directed
173,170.0,9,Directed
173,171.0,4,Directed
173,172.0,87,Directed
173,174.0,14,Directed
173,178.0,7,Directed
173,179.0,13,Directed
173,180.0,1,Directed
173,184.0,1,Directed
173,185.0,1,Directed
173,187.0,68,Directed
173,188.0,2,Directed
173,189.0,3,Directed
173,190.0,18,Directed
173,191.0,12,Directed
173,192.0,1,Directed
173,195.0,17,Directed
173,196.0,68,Directed
173,197.0,2,Directed
173,199.0,25,Directed
173,202.0,5,Directed
173,203.0,4,Directed
174,1.0,13,Directed
174,5.0,1,Directed
174,10.0,9,Directed
174,11.0,1,Directed
174,14.0,4,Directed
174,16.0,3,Directed
174,17.0,1,Directed
174,18.0,32,Directed
174,19.0,37,Directed
174,20.0,17,Directed
174,23.0,6,Directed
174,26.0,6,Directed
174,27.0,8,Directed
174,28.0,15,Directed
174,30.0,13,Directed
174,32.0,6,Directed
174,41.0,13,Directed
174,42.0,1,Directed
174,46.0,4,Directed
174,48.0,3,Directed
174,49.0,2,Directed
174,50.0,8,Directed
174,56.0,2,Directed
174,58.0,3,Directed
174,61.0,18,Directed
174,62.0,11,Directed
174,66.0,1,Directed
174,67.0,3,Directed
174,68.0,3,Directed
174,83.0,1,Directed
174,85.0,1,Directed
174,86.0,2,Directed
174,91.0,1,Directed
174,102.0,2,Directed
174,104.0,3,Directed
174,105.0,1,Directed
174,109.0,6,Directed
174,110.0,1,Directed
174,111.0,1,Directed
174,112.0,3,Directed
174,113.0,12,Directed
174,114.0,11,Directed
174,116.0,9,Directed
174,117.0,2,Directed
174,118.0,1,Directed
174,119.0,4,Directed
174,120.0,1,Directed
174,126.0,21,Directed
174,127.0,24,Directed
174,130.0,1,Directed
174,131.0,1,Directed
174,132.0,1,Directed
174,135.0,1,Directed
174,137.0,2,Directed
174,138.0,31,Directed
174,140.0,1,Directed
174,142.0,7,Directed
174,153.0,26,Directed
174,154.0,12,Directed
174,157.0,1,Directed
174,158.0,2,Directed
174,164.0,7,Directed
174,170.0,1,Directed
174,171.0,2,Directed
174,172.0,11,Directed
174,173.0,9,Directed
174,176.0,5,Directed
174,177.0,3,Directed
174,179.0,7,Directed
174,180.0,3,Directed
174,185.0,2,Directed
174,187.0,5,Directed
174,190.0,1,Directed
174,191.0,9,Directed
174,192.0,1,Directed
174,195.0,2,Directed
174,196.0,5,Directed
174,197.0,3,Directed
174,198.0,1,Directed
174,199.0,5,Directed
175,2.0,7,Directed
175,8.0,4,Directed
175,25.0,6,Directed
175,37.0,2,Directed
175,47.0,11,Directed
175,63.0,5,Directed
175,64.0,73,Directed
175,87.0,1,Directed
175,94.0,33,Directed
175,106.0,1,Directed
175,109.0,4,Directed
175,111.0,1,Directed
175,115.0,1,Directed
175,117.0,1,Directed
175,121.0,1,Directed
175,137.0,3,Directed
175,138.0,1,Directed
175,140.0,1,Directed
175,144.0,1,Directed
175,163.0,17,Directed
175,164.0,2,Directed
175,173.0,2,Directed
175,181.0,8,Directed
175,182.0,39,Directed
175,184.0,5,Directed
175,203.0,4,Directed
176,0.0,6,Directed
176,1.0,5,Directed
176,10.0,23,Directed
176,11.0,5,Directed
176,13.0,3,Directed
176,14.0,12,Directed
176,18.0,3,Directed
176,19.0,1,Directed
176,20.0,13,Directed
176,21.0,1,Directed
176,22.0,1,Directed
176,23.0,1,Directed
176,24.0,2,Directed
176,26.0,2,Directed
176,29.0,1,Directed
176,31.0,39,Directed
176,41.0,3,Directed
176,42.0,1,Directed
176,44.0,1,Directed
176,46.0,2,Directed
176,50.0,5,Directed
176,55.0,1,Directed
176,56.0,2,Directed
176,58.0,1,Directed
176,62.0,41,Directed
176,67.0,1,Directed
176,69.0,2,Directed
176,73.0,1,Directed
176,91.0,2,Directed
176,92.0,1,Directed
176,105.0,1,Directed
176,109.0,1,Directed
176,112.0,2,Directed
176,113.0,2,Directed
176,116.0,5,Directed
176,126.0,12,Directed
176,127.0,7,Directed
176,130.0,14,Directed
176,131.0,22,Directed
176,132.0,2,Directed
176,137.0,1,Directed
176,138.0,1,Directed
176,142.0,1,Directed
176,143.0,1,Directed
176,150.0,53,Directed
176,151.0,1,Directed
176,153.0,9,Directed
176,154.0,3,Directed
176,155.0,1,Directed
176,162.0,13,Directed
176,170.0,1,Directed
176,172.0,3,Directed
176,173.0,3,Directed
176,174.0,2,Directed
176,177.0,55,Directed
176,178.0,1,Directed
176,179.0,11,Directed
176,183.0,56,Directed
176,188.0,1,Directed
176,190.0,17,Directed
176,191.0,9,Directed
176,192.0,11,Directed
176,193.0,20,Directed
176,195.0,1,Directed
176,197.0,24,Directed
176,198.0,6,Directed
177,0.0,12,Directed
177,1.0,23,Directed
177,5.0,2,Directed
177,10.0,49,Directed
177,11.0,4,Directed
177,13.0,9,Directed
177,14.0,18,Directed
177,16.0,1,Directed
177,18.0,3,Directed
177,19.0,3,Directed
177,20.0,17,Directed
177,21.0,4,Directed
177,23.0,1,Directed
177,24.0,1,Directed
177,26.0,4,Directed
177,28.0,1,Directed
177,30.0,2,Directed
177,31.0,48,Directed
177,34.0,2,Directed
177,41.0,5,Directed
177,42.0,1,Directed
177,45.0,2,Directed
177,46.0,1,Directed
177,50.0,4,Directed
177,51.0,1,Directed
177,56.0,2,Directed
177,57.0,2,Directed
177,62.0,70,Directed
177,63.0,2,Directed
177,72.0,1,Directed
177,73.0,1,Directed
177,81.0,1,Directed
177,83.0,1,Directed
177,99.0,3,Directed
177,109.0,3,Directed
177,111.0,3,Directed
177,112.0,4,Directed
177,113.0,2,Directed
177,116.0,12,Directed
177,118.0,1,Directed
177,126.0,34,Directed
177,127.0,7,Directed
177,130.0,47,Directed
177,131.0,22,Directed
177,132.0,12,Directed
177,136.0,2,Directed
177,137.0,1,Directed
177,138.0,2,Directed
177,141.0,1,Directed
177,142.0,10,Directed
177,143.0,4,Directed
177,150.0,53,Directed
177,151.0,1,Directed
177,153.0,11,Directed
177,154.0,6,Directed
177,156.0,5,Directed
177,158.0,1,Directed
177,159.0,1,Directed
177,162.0,47,Directed
177,164.0,4,Directed
177,172.0,5,Directed
177,174.0,4,Directed
177,176.0,41,Directed
177,178.0,6,Directed
177,179.0,11,Directed
177,183.0,118,Directed
177,187.0,5,Directed
177,188.0,1,Directed
177,190.0,12,Directed
177,191.0,14,Directed
177,192.0,15,Directed
177,193.0,42,Directed
177,196.0,2,Directed
177,197.0,19,Directed
177,198.0,15,Directed
177,200.0,1,Directed
177,202.0,2,Directed
178,0.0,2,Directed
178,1.0,29,Directed
178,4.0,1,Directed
178,5.0,17,Directed
178,7.0,1,Directed
178,10.0,40,Directed
178,11.0,68,Directed
178,13.0,1,Directed
178,14.0,2,Directed
178,15.0,1,Directed
178,16.0,2,Directed
178,17.0,1,Directed
178,18.0,14,Directed
178,19.0,41,Directed
178,20.0,32,Directed
178,23.0,2,Directed
178,24.0,11,Directed
178,26.0,1,Directed
178,27.0,1,Directed
178,28.0,2,Directed
178,30.0,1,Directed
178,31.0,31,Directed
178,32.0,1,Directed
178,34.0,26,Directed
178,36.0,37,Directed
178,37.0,1,Directed
178,38.0,3,Directed
178,41.0,35,Directed
178,42.0,37,Directed
178,44.0,24,Directed
178,46.0,1,Directed
178,48.0,1,Directed
178,49.0,9,Directed
178,50.0,4,Directed
178,51.0,87,Directed
178,54.0,1,Directed
178,57.0,1,Directed
178,58.0,11,Directed
178,59.0,47,Directed
178,60.0,1,Directed
178,62.0,8,Directed
178,67.0,1,Directed
178,68.0,1,Directed
178,70.0,2,Directed
178,77.0,2,Directed
178,79.0,1,Directed
178,80.0,17,Directed
178,81.0,5,Directed
178,85.0,7,Directed
178,86.0,1,Directed
178,87.0,1,Directed
178,91.0,27,Directed
178,92.0,37,Directed
178,95.0,2,Directed
178,97.0,15,Directed
178,98.0,20,Directed
178,103.0,2,Directed
178,104.0,1,Directed
178,105.0,7,Directed
178,109.0,13,Directed
178,110.0,7,Directed
178,111.0,9,Directed
178,112.0,2,Directed
178,113.0,5,Directed
178,114.0,4,Directed
178,115.0,5,Directed
178,116.0,5,Directed
178,125.0,2,Directed
178,126.0,26,Directed
178,127.0,11,Directed
178,130.0,4,Directed
178,131.0,2,Directed
178,132.0,1,Directed
178,135.0,2,Directed
178,137.0,5,Directed
178,138.0,5,Directed
178,139.0,18,Directed
178,140.0,2,Directed
178,142.0,5,Directed
178,143.0,1,Directed
178,150.0,8,Directed
178,151.0,1,Directed
178,153.0,7,Directed
178,154.0,4,Directed
178,155.0,123,Directed
178,157.0,15,Directed
178,158.0,22,Directed
178,160.0,1,Directed
178,162.0,1,Directed
178,164.0,1,Directed
178,168.0,1,Directed
178,169.0,7,Directed
178,171.0,1,Directed
178,172.0,1,Directed
178,173.0,8,Directed
178,176.0,3,Directed
178,177.0,6,Directed
178,179.0,88,Directed
178,180.0,50,Directed
178,183.0,4,Directed
178,188.0,1,Directed
178,190.0,29,Directed
178,191.0,17,Directed
178,192.0,25,Directed
178,193.0,6,Directed
178,196.0,3,Directed
178,197.0,81,Directed
178,198.0,40,Directed
179,1.0,52,Directed
179,2.0,1,Directed
179,5.0,22,Directed
179,10.0,125,Directed
179,11.0,12,Directed
179,12.0,1,Directed
179,15.0,4,Directed
179,16.0,6,Directed
179,18.0,68,Directed
179,19.0,106,Directed
179,20.0,213,Directed
179,21.0,1,Directed
179,23.0,29,Directed
179,24.0,23,Directed
179,26.0,17,Directed
179,29.0,1,Directed
179,30.0,5,Directed
179,31.0,80,Directed
179,32.0,2,Directed
179,34.0,13,Directed
179,35.0,2,Directed
179,36.0,4,Directed
179,37.0,4,Directed
179,38.0,1,Directed
179,41.0,87,Directed
179,42.0,14,Directed
179,44.0,9,Directed
179,46.0,12,Directed
179,48.0,1,Directed
179,49.0,37,Directed
179,50.0,26,Directed
179,51.0,7,Directed
179,55.0,2,Directed
179,56.0,9,Directed
179,57.0,9,Directed
179,58.0,17,Directed
179,59.0,40,Directed
179,60.0,2,Directed
179,61.0,10,Directed
179,62.0,18,Directed
179,66.0,1,Directed
179,67.0,1,Directed
179,68.0,2,Directed
179,69.0,2,Directed
179,70.0,1,Directed
179,72.0,2,Directed
179,77.0,1,Directed
179,80.0,3,Directed
179,81.0,3,Directed
179,85.0,2,Directed
179,87.0,4,Directed
179,89.0,1,Directed
179,90.0,1,Directed
179,91.0,45,Directed
179,92.0,45,Directed
179,96.0,1,Directed
179,97.0,1,Directed
179,98.0,6,Directed
179,104.0,5,Directed
179,105.0,20,Directed
179,108.0,2,Directed
179,109.0,35,Directed
179,111.0,6,Directed
179,112.0,7,Directed
179,113.0,32,Directed
179,114.0,11,Directed
179,115.0,3,Directed
179,116.0,24,Directed
179,120.0,1,Directed
179,122.0,3,Directed
179,125.0,1,Directed
179,126.0,117,Directed
179,127.0,60,Directed
179,129.0,8,Directed
179,130.0,8,Directed
179,131.0,5,Directed
179,132.0,11,Directed
179,134.0,2,Directed
179,136.0,1,Directed
179,137.0,15,Directed
179,138.0,36,Directed
179,140.0,5,Directed
179,141.0,3,Directed
179,142.0,4,Directed
179,143.0,4,Directed
179,144.0,3,Directed
179,150.0,21,Directed
179,151.0,1,Directed
179,153.0,48,Directed
179,154.0,15,Directed
179,155.0,40,Directed
179,157.0,6,Directed
179,158.0,22,Directed
179,160.0,1,Directed
179,161.0,1,Directed
179,162.0,6,Directed
179,164.0,15,Directed
179,168.0,3,Directed
179,169.0,3,Directed
179,170.0,7,Directed
179,172.0,8,Directed
179,173.0,13,Directed
179,174.0,5,Directed
179,176.0,14,Directed
179,177.0,4,Directed
179,178.0,117,Directed
179,180.0,17,Directed
179,183.0,3,Directed
179,184.0,2,Directed
179,186.0,1,Directed
179,187.0,21,Directed
179,190.0,128,Directed
179,191.0,36,Directed
179,192.0,34,Directed
179,193.0,30,Directed
179,196.0,18,Directed
179,197.0,133,Directed
179,198.0,37,Directed
179,199.0,9,Directed
179,200.0,1,Directed
179,202.0,1,Directed
179,203.0,1,Directed
180,0.0,2,Directed
180,1.0,2,Directed
180,2.0,2,Directed
180,4.0,1,Directed
180,5.0,10,Directed
180,10.0,7,Directed
180,11.0,2,Directed
180,18.0,9,Directed
180,19.0,27,Directed
180,20.0,5,Directed
180,23.0,1,Directed
180,24.0,1,Directed
180,30.0,1,Directed
180,31.0,2,Directed
180,34.0,11,Directed
180,37.0,1,Directed
180,41.0,3,Directed
180,42.0,3,Directed
180,43.0,1,Directed
180,44.0,18,Directed
180,49.0,3,Directed
180,50.0,1,Directed
180,51.0,3,Directed
180,57.0,6,Directed
180,58.0,5,Directed
180,59.0,82,Directed
180,66.0,2,Directed
180,75.0,1,Directed
180,80.0,4,Directed
180,81.0,1,Directed
180,86.0,2,Directed
180,87.0,2,Directed
180,89.0,1,Directed
180,90.0,1,Directed
180,91.0,10,Directed
180,92.0,20,Directed
180,97.0,5,Directed
180,98.0,18,Directed
180,109.0,1,Directed
180,111.0,3,Directed
180,114.0,8,Directed
180,115.0,2,Directed
180,116.0,1,Directed
180,126.0,7,Directed
180,127.0,1,Directed
180,130.0,2,Directed
180,137.0,2,Directed
180,139.0,1,Directed
180,147.0,1,Directed
180,153.0,3,Directed
180,154.0,2,Directed
180,155.0,32,Directed
180,157.0,14,Directed
180,158.0,8,Directed
180,162.0,2,Directed
180,164.0,1,Directed
180,168.0,1,Directed
180,169.0,4,Directed
180,170.0,3,Directed
180,171.0,1,Directed
180,172.0,1,Directed
180,173.0,1,Directed
180,174.0,1,Directed
180,178.0,32,Directed
180,179.0,28,Directed
180,189.0,1,Directed
180,190.0,19,Directed
180,191.0,1,Directed
180,192.0,1,Directed
180,193.0,2,Directed
180,196.0,1,Directed
180,197.0,14,Directed
180,198.0,11,Directed
181,2.0,46,Directed
181,3.0,2,Directed
181,6.0,1,Directed
181,7.0,6,Directed
181,8.0,1,Directed
181,16.0,2,Directed
181,25.0,42,Directed
181,31.0,1,Directed
181,37.0,2,Directed
181,38.0,13,Directed
181,43.0,1,Directed
181,47.0,5,Directed
181,54.0,8,Directed
181,55.0,2,Directed
181,56.0,2,Directed
181,57.0,3,Directed
181,58.0,2,Directed
181,60.0,1,Directed
181,63.0,54,Directed
181,64.0,34,Directed
181,69.0,1,Directed
181,72.0,2,Directed
181,75.0,11,Directed
181,77.0,5,Directed
181,85.0,2,Directed
181,88.0,4,Directed
181,89.0,7,Directed
181,90.0,3,Directed
181,93.0,8,Directed
181,94.0,6,Directed
181,96.0,1,Directed
181,105.0,4,Directed
181,106.0,6,Directed
181,109.0,2,Directed
181,110.0,24,Directed
181,111.0,3,Directed
181,112.0,1,Directed
181,113.0,1,Directed
181,115.0,3,Directed
181,119.0,3,Directed
181,121.0,10,Directed
181,122.0,1,Directed
181,126.0,1,Directed
181,129.0,5,Directed
181,134.0,1,Directed
181,137.0,24,Directed
181,140.0,16,Directed
181,141.0,6,Directed
181,144.0,12,Directed
181,158.0,1,Directed
181,164.0,2,Directed
181,169.0,3,Directed
181,170.0,3,Directed
181,175.0,3,Directed
181,178.0,1,Directed
181,179.0,1,Directed
181,182.0,1,Directed
181,184.0,29,Directed
181,185.0,19,Directed
181,186.0,3,Directed
181,188.0,1,Directed
181,189.0,5,Directed
181,202.0,1,Directed
181,203.0,3,Directed
182,2.0,9,Directed
182,25.0,36,Directed
182,47.0,11,Directed
182,63.0,4,Directed
182,64.0,28,Directed
182,94.0,8,Directed
182,121.0,21,Directed
182,122.0,3,Directed
182,163.0,25,Directed
182,164.0,1,Directed
182,175.0,50,Directed
182,181.0,1,Directed
182,198.0,1,Directed
183,0.0,10,Directed
183,1.0,5,Directed
183,10.0,7,Directed
183,11.0,10,Directed
183,13.0,14,Directed
183,14.0,51,Directed
183,16.0,1,Directed
183,18.0,1,Directed
183,19.0,1,Directed
183,20.0,1,Directed
183,23.0,1,Directed
183,26.0,3,Directed
183,28.0,2,Directed
183,31.0,29,Directed
183,35.0,1,Directed
183,41.0,2,Directed
183,42.0,2,Directed
183,49.0,2,Directed
183,51.0,2,Directed
183,57.0,2,Directed
183,62.0,52,Directed
183,67.0,2,Directed
183,86.0,1,Directed
183,92.0,1,Directed
183,99.0,1,Directed
183,104.0,3,Directed
183,116.0,3,Directed
183,125.0,2,Directed
183,126.0,29,Directed
183,127.0,7,Directed
183,130.0,25,Directed
183,131.0,27,Directed
183,132.0,2,Directed
183,135.0,2,Directed
183,137.0,1,Directed
183,138.0,5,Directed
183,142.0,6,Directed
183,143.0,3,Directed
183,150.0,18,Directed
183,152.0,1,Directed
183,153.0,11,Directed
183,154.0,12,Directed
183,155.0,1,Directed
183,156.0,1,Directed
183,162.0,30,Directed
183,174.0,2,Directed
183,176.0,39,Directed
183,177.0,101,Directed
183,178.0,6,Directed
183,179.0,3,Directed
183,180.0,2,Directed
183,187.0,1,Directed
183,190.0,13,Directed
183,191.0,1,Directed
183,192.0,4,Directed
183,193.0,8,Directed
183,197.0,2,Directed
183,198.0,5,Directed
184,1.0,1,Directed
184,2.0,15,Directed
184,3.0,6,Directed
184,4.0,2,Directed
184,5.0,1,Directed
184,7.0,3,Directed
184,8.0,11,Directed
184,10.0,1,Directed
184,15.0,9,Directed
184,16.0,14,Directed
184,18.0,7,Directed
184,19.0,1,Directed
184,23.0,10,Directed
184,24.0,2,Directed
184,25.0,9,Directed
184,26.0,1,Directed
184,28.0,4,Directed
184,34.0,2,Directed
184,37.0,6,Directed
184,38.0,21,Directed
184,40.0,2,Directed
184,43.0,5,Directed
184,45.0,1,Directed
184,46.0,4,Directed
184,47.0,9,Directed
184,49.0,2,Directed
184,54.0,2,Directed
184,57.0,3,Directed
184,58.0,13,Directed
184,59.0,2,Directed
184,60.0,5,Directed
184,62.0,2,Directed
184,63.0,13,Directed
184,64.0,10,Directed
184,67.0,1,Directed
184,69.0,2,Directed
184,70.0,2,Directed
184,72.0,2,Directed
184,75.0,16,Directed
184,77.0,40,Directed
184,83.0,1,Directed
184,85.0,2,Directed
184,87.0,8,Directed
184,88.0,17,Directed
184,89.0,10,Directed
184,90.0,32,Directed
184,95.0,9,Directed
184,96.0,1,Directed
184,97.0,1,Directed
184,102.0,1,Directed
184,103.0,19,Directed
184,105.0,12,Directed
184,109.0,34,Directed
184,110.0,19,Directed
184,111.0,28,Directed
184,113.0,1,Directed
184,115.0,7,Directed
184,117.0,2,Directed
184,118.0,1,Directed
184,119.0,9,Directed
184,120.0,1,Directed
184,122.0,11,Directed
184,124.0,1,Directed
184,126.0,2,Directed
184,127.0,1,Directed
184,129.0,6,Directed
184,133.0,4,Directed
184,137.0,112,Directed
184,138.0,16,Directed
184,140.0,5,Directed
184,141.0,17,Directed
184,144.0,3,Directed
184,147.0,1,Directed
184,151.0,2,Directed
184,153.0,6,Directed
184,154.0,11,Directed
184,157.0,10,Directed
184,158.0,12,Directed
184,164.0,6,Directed
184,165.0,1,Directed
184,168.0,14,Directed
184,169.0,54,Directed
184,170.0,5,Directed
184,173.0,2,Directed
184,175.0,3,Directed
184,179.0,1,Directed
184,180.0,1,Directed
184,181.0,28,Directed
184,183.0,1,Directed
184,185.0,46,Directed
184,186.0,1,Directed
184,188.0,13,Directed
184,189.0,18,Directed
184,191.0,2,Directed
184,192.0,2,Directed
184,196.0,2,Directed
184,201.0,12,Directed
184,202.0,13,Directed
184,203.0,5,Directed
185,2.0,12,Directed
185,3.0,5,Directed
185,4.0,1,Directed
185,7.0,1,Directed
185,8.0,1,Directed
185,15.0,3,Directed
185,16.0,2,Directed
185,18.0,3,Directed
185,23.0,4,Directed
185,25.0,7,Directed
185,27.0,1,Directed
185,34.0,1,Directed
185,37.0,4,Directed
185,38.0,3,Directed
185,43.0,1,Directed
185,46.0,3,Directed
185,47.0,4,Directed
185,54.0,1,Directed
185,56.0,2,Directed
185,57.0,1,Directed
185,58.0,3,Directed
185,60.0,1,Directed
185,63.0,13,Directed
185,64.0,6,Directed
185,72.0,1,Directed
185,75.0,3,Directed
185,77.0,5,Directed
185,83.0,3,Directed
185,85.0,2,Directed
185,87.0,4,Directed
185,88.0,5,Directed
185,89.0,2,Directed
185,90.0,3,Directed
185,93.0,1,Directed
185,95.0,1,Directed
185,96.0,4,Directed
185,103.0,8,Directed
185,104.0,6,Directed
185,105.0,8,Directed
185,107.0,1,Directed
185,109.0,17,Directed
185,110.0,19,Directed
185,111.0,7,Directed
185,115.0,8,Directed
185,116.0,2,Directed
185,119.0,1,Directed
185,120.0,1,Directed
185,125.0,3,Directed
185,126.0,1,Directed
185,133.0,3,Directed
185,134.0,2,Directed
185,137.0,52,Directed
185,138.0,9,Directed
185,140.0,7,Directed
185,141.0,6,Directed
185,142.0,2,Directed
185,144.0,1,Directed
185,153.0,2,Directed
185,154.0,4,Directed
185,157.0,2,Directed
185,158.0,8,Directed
185,161.0,6,Directed
185,164.0,11,Directed
185,168.0,8,Directed
185,169.0,13,Directed
185,170.0,1,Directed
185,171.0,1,Directed
185,173.0,1,Directed
185,175.0,1,Directed
185,181.0,32,Directed
185,182.0,2,Directed
185,184.0,41,Directed
185,186.0,1,Directed
185,187.0,1,Directed
185,189.0,5,Directed
185,195.0,1,Directed
185,203.0,1,Directed
186,2.0,22,Directed
186,7.0,3,Directed
186,18.0,1,Directed
186,25.0,8,Directed
186,38.0,14,Directed
186,43.0,1,Directed
186,47.0,1,Directed
186,54.0,34,Directed
186,63.0,13,Directed
186,64.0,11,Directed
186,75.0,3,Directed
186,77.0,1,Directed
186,78.0,1,Directed
186,88.0,2,Directed
186,94.0,2,Directed
186,105.0,2,Directed
186,110.0,1,Directed
186,120.0,1,Directed
186,121.0,2,Directed
186,129.0,1,Directed
186,134.0,1,Directed
186,137.0,4,Directed
186,141.0,1,Directed
186,144.0,58,Directed
186,164.0,2,Directed
186,169.0,2,Directed
186,181.0,3,Directed
186,185.0,1,Directed
187,1.0,7,Directed
187,2.0,2,Directed
187,5.0,2,Directed
187,6.0,2,Directed
187,7.0,2,Directed
187,8.0,1,Directed
187,10.0,2,Directed
187,12.0,2,Directed
187,15.0,18,Directed
187,16.0,14,Directed
187,17.0,6,Directed
187,18.0,63,Directed
187,19.0,25,Directed
187,20.0,9,Directed
187,21.0,10,Directed
187,23.0,54,Directed
187,24.0,7,Directed
187,26.0,21,Directed
187,27.0,16,Directed
187,28.0,58,Directed
187,29.0,8,Directed
187,30.0,13,Directed
187,31.0,1,Directed
187,32.0,1,Directed
187,33.0,1,Directed
187,34.0,11,Directed
187,35.0,29,Directed
187,37.0,2,Directed
187,40.0,3,Directed
187,41.0,5,Directed
187,42.0,3,Directed
187,43.0,2,Directed
187,46.0,62,Directed
187,48.0,2,Directed
187,49.0,3,Directed
187,53.0,2,Directed
187,55.0,2,Directed
187,56.0,17,Directed
187,57.0,8,Directed
187,58.0,29,Directed
187,59.0,1,Directed
187,60.0,8,Directed
187,61.0,18,Directed
187,62.0,2,Directed
187,64.0,1,Directed
187,66.0,26,Directed
187,67.0,67,Directed
187,68.0,25,Directed
187,69.0,15,Directed
187,70.0,22,Directed
187,72.0,4,Directed
187,73.0,1,Directed
187,74.0,4,Directed
187,79.0,2,Directed
187,83.0,25,Directed
187,85.0,2,Directed
187,86.0,2,Directed
187,87.0,5,Directed
187,88.0,4,Directed
187,89.0,9,Directed
187,90.0,2,Directed
187,91.0,10,Directed
187,92.0,7,Directed
187,93.0,1,Directed
187,95.0,2,Directed
187,97.0,2,Directed
187,99.0,5,Directed
187,101.0,4,Directed
187,104.0,41,Directed
187,105.0,13,Directed
187,108.0,2,Directed
187,109.0,37,Directed
187,110.0,1,Directed
187,111.0,13,Directed
187,112.0,44,Directed
187,113.0,19,Directed
187,114.0,35,Directed
187,115.0,11,Directed
187,116.0,10,Directed
187,117.0,11,Directed
187,118.0,41,Directed
187,119.0,7,Directed
187,120.0,7,Directed
187,121.0,1,Directed
187,122.0,8,Directed
187,124.0,7,Directed
187,125.0,3,Directed
187,126.0,12,Directed
187,127.0,23,Directed
187,129.0,17,Directed
187,130.0,5,Directed
187,132.0,1,Directed
187,134.0,3,Directed
187,135.0,15,Directed
187,136.0,4,Directed
187,137.0,14,Directed
187,138.0,47,Directed
187,140.0,5,Directed
187,141.0,3,Directed
187,142.0,15,Directed
187,143.0,2,Directed
187,144.0,1,Directed
187,147.0,16,Directed
187,150.0,2,Directed
187,151.0,17,Directed
187,152.0,1,Directed
187,153.0,31,Directed
187,154.0,51,Directed
187,155.0,1,Directed
187,156.0,3,Directed
187,157.0,6,Directed
187,158.0,6,Directed
187,159.0,2,Directed
187,160.0,2,Directed
187,161.0,1,Directed
187,164.0,34,Directed
187,167.0,1,Directed
187,168.0,3,Directed
187,169.0,14,Directed
187,170.0,13,Directed
187,171.0,10,Directed
187,172.0,26,Directed
187,173.0,71,Directed
187,174.0,5,Directed
187,177.0,1,Directed
187,178.0,4,Directed
187,179.0,16,Directed
187,188.0,7,Directed
187,189.0,3,Directed
187,191.0,5,Directed
187,192.0,3,Directed
187,195.0,43,Directed
187,196.0,34,Directed
187,197.0,2,Directed
187,198.0,3,Directed
187,199.0,8,Directed
187,201.0,1,Directed
187,202.0,1,Directed
187,203.0,5,Directed
188,2.0,25,Directed
188,6.0,15,Directed
188,7.0,11,Directed
188,8.0,7,Directed
188,10.0,1,Directed
188,15.0,19,Directed
188,16.0,29,Directed
188,18.0,6,Directed
188,19.0,2,Directed
188,20.0,1,Directed
188,23.0,10,Directed
188,27.0,1,Directed
188,28.0,2,Directed
188,34.0,1,Directed
188,35.0,7,Directed
188,37.0,1,Directed
188,38.0,11,Directed
188,40.0,1,Directed
188,41.0,1,Directed
188,43.0,21,Directed
