Source,Target,Weight,Type
89,86.0,2,Directed
89,87.0,5,Directed
89,88.0,1,Directed
89,90.0,26,Directed
89,92.0,5,Directed
89,95.0,1,Directed
89,97.0,17,Directed
89,100.0,1,Directed
89,105.0,2,Directed
89,107.0,25,Directed
89,112.0,28,Directed
89,113.0,1,Directed
89,115.0,6,Directed
89,117.0,1,Directed
89,119.0,2,Directed
89,120.0,18,Directed
89,122.0,1,Directed
89,123.0,57,Directed
89,126.0,12,Directed
89,127.0,2,Directed
89,128.0,19,Directed
89,129.0,3,Directed
89,130.0,21,Directed
89,131.0,2,Directed
89,135.0,1,Directed
89,138.0,6,Directed
89,139.0,1,Directed
89,142.0,1,Directed
89,145.0,7,Directed
89,147.0,2,Directed
89,151.0,1,Directed
89,152.0,41,Directed
89,156.0,3,Directed
89,161.0,2,Directed
89,162.0,31,Directed
89,170.0,1,Directed
89,172.0,14,Directed
89,175.0,1,Directed
89,177.0,1,Directed
89,179.0,8,Directed
89,180.0,44,Directed
89,182.0,1,Directed
89,199.0,2,Directed
90,0.0,13,Directed
90,2.0,2,Directed
90,3.0,1,Directed
90,4.0,6,Directed
90,7.0,2,Directed
90,9.0,10,Directed
90,10.0,11,Directed
90,12.0,12,Directed
90,13.0,3,Directed
90,16.0,23,Directed
90,17.0,30,Directed
90,20.0,5,Directed
90,21.0,11,Directed
90,22.0,10,Directed
90,23.0,69,Directed
90,25.0,1,Directed
90,26.0,3,Directed
90,27.0,7,Directed
90,28.0,4,Directed
90,29.0,1,Directed
90,32.0,5,Directed
90,33.0,2,Directed
90,35.0,1,Directed
90,36.0,12,Directed
90,37.0,21,Directed
90,38.0,2,Directed
90,40.0,28,Directed
90,43.0,1,Directed
90,44.0,1,Directed
90,45.0,1,Directed
90,46.0,1,Directed
90,48.0,2,Directed
90,53.0,6,Directed
90,58.0,14,Directed
90,61.0,4,Directed
90,62.0,9,Directed
90,64.0,2,Directed
90,65.0,2,Directed
90,66.0,9,Directed
90,67.0,6,Directed
90,68.0,1,Directed
90,70.0,1,Directed
90,71.0,2,Directed
90,72.0,2,Directed
90,75.0,3,Directed
90,79.0,13,Directed
90,81.0,2,Directed
90,83.0,9,Directed
90,84.0,9,Directed
90,86.0,1,Directed
90,87.0,1,Directed
90,88.0,1,Directed
90,89.0,14,Directed
90,94.0,1,Directed
90,107.0,2,Directed
90,110.0,2,Directed
90,112.0,13,Directed
90,115.0,5,Directed
90,120.0,12,Directed
90,123.0,22,Directed
90,126.0,8,Directed
90,128.0,7,Directed
90,135.0,6,Directed
90,138.0,4,Directed
90,141.0,3,Directed
90,145.0,17,Directed
90,147.0,26,Directed
90,148.0,2,Directed
90,152.0,4,Directed
90,156.0,1,Directed
90,161.0,1,Directed
90,162.0,16,Directed
90,167.0,1,Directed
90,172.0,9,Directed
90,178.0,1,Directed
90,179.0,5,Directed
90,180.0,5,Directed
90,182.0,1,Directed
90,191.0,1,Directed
90,195.0,1,Directed
90,199.0,3,Directed
91,2.0,2,Directed
91,4.0,3,Directed
91,7.0,22,Directed
91,8.0,2,Directed
91,10.0,1,Directed
91,15.0,7,Directed
91,16.0,1,Directed
91,21.0,2,Directed
91,30.0,1,Directed
91,31.0,2,Directed
91,33.0,4,Directed
91,38.0,1,Directed
91,46.0,4,Directed
91,49.0,1,Directed
91,50.0,3,Directed
91,51.0,12,Directed
91,54.0,4,Directed
91,55.0,5,Directed
91,58.0,1,Directed
91,61.0,22,Directed
91,62.0,6,Directed
91,65.0,1,Directed
91,68.0,1,Directed
91,70.0,7,Directed
91,71.0,13,Directed
91,72.0,6,Directed
91,73.0,2,Directed
91,74.0,12,Directed
91,75.0,1,Directed
91,77.0,8,Directed
91,79.0,1,Directed
91,86.0,1,Directed
91,87.0,1,Directed
91,88.0,8,Directed
91,95.0,25,Directed
91,96.0,5,Directed
91,97.0,1,Directed
91,99.0,3,Directed
91,101.0,2,Directed
91,102.0,2,Directed
91,106.0,7,Directed
91,107.0,2,Directed
91,108.0,7,Directed
91,114.0,94,Directed
91,121.0,10,Directed
91,124.0,16,Directed
91,125.0,18,Directed
91,126.0,1,Directed
91,127.0,3,Directed
91,132.0,18,Directed
91,135.0,1,Directed
91,142.0,2,Directed
91,143.0,1,Directed
91,147.0,3,Directed
91,150.0,3,Directed
91,152.0,1,Directed
91,153.0,12,Directed
91,157.0,5,Directed
91,162.0,1,Directed
91,165.0,2,Directed
91,169.0,1,Directed
91,174.0,10,Directed
91,176.0,1,Directed
91,179.0,1,Directed
91,180.0,1,Directed
91,182.0,4,Directed
91,183.0,1,Directed
91,191.0,1,Directed
91,192.0,1,Directed
91,193.0,24,Directed
91,198.0,2,Directed
92,0.0,34,Directed
92,3.0,3,Directed
92,4.0,2,Directed
92,5.0,2,Directed
92,7.0,6,Directed
92,9.0,14,Directed
92,10.0,4,Directed
92,11.0,2,Directed
92,12.0,14,Directed
92,13.0,1,Directed
92,14.0,1,Directed
92,15.0,4,Directed
92,16.0,4,Directed
92,18.0,8,Directed
92,19.0,3,Directed
92,20.0,13,Directed
92,21.0,3,Directed
92,23.0,1,Directed
92,24.0,5,Directed
92,25.0,13,Directed
92,26.0,14,Directed
92,27.0,3,Directed
92,28.0,2,Directed
92,29.0,1,Directed
92,31.0,2,Directed
92,32.0,15,Directed
92,33.0,2,Directed
92,35.0,7,Directed
92,36.0,10,Directed
92,37.0,3,Directed
92,38.0,9,Directed
92,39.0,6,Directed
92,41.0,1,Directed
92,43.0,2,Directed
92,45.0,7,Directed
92,47.0,1,Directed
92,48.0,3,Directed
92,51.0,11,Directed
92,54.0,13,Directed
92,56.0,18,Directed
92,57.0,9,Directed
92,58.0,1,Directed
92,60.0,23,Directed
92,62.0,1,Directed
92,64.0,1,Directed
92,66.0,1,Directed
92,67.0,11,Directed
92,68.0,3,Directed
92,71.0,2,Directed
92,75.0,1,Directed
92,76.0,2,Directed
92,78.0,19,Directed
92,79.0,3,Directed
92,80.0,12,Directed
92,81.0,31,Directed
92,83.0,1,Directed
92,86.0,1,Directed
92,87.0,1,Directed
92,88.0,2,Directed
92,90.0,4,Directed
92,94.0,3,Directed
92,96.0,1,Directed
92,97.0,8,Directed
92,99.0,2,Directed
92,102.0,8,Directed
92,105.0,42,Directed
92,107.0,6,Directed
92,110.0,1,Directed
92,112.0,2,Directed
92,113.0,18,Directed
92,115.0,1,Directed
92,117.0,15,Directed
92,121.0,1,Directed
92,128.0,1,Directed
92,129.0,43,Directed
92,134.0,1,Directed
92,140.0,3,Directed
92,142.0,2,Directed
92,147.0,1,Directed
92,151.0,2,Directed
92,158.0,1,Directed
92,165.0,11,Directed
92,166.0,11,Directed
92,170.0,1,Directed
92,172.0,1,Directed
92,178.0,10,Directed
92,179.0,2,Directed
92,180.0,6,Directed
92,185.0,3,Directed
92,188.0,3,Directed
92,193.0,1,Directed
92,198.0,1,Directed
92,199.0,1,Directed
93,2.0,5,Directed
93,4.0,1,Directed
93,7.0,1,Directed
93,16.0,7,Directed
93,22.0,1,Directed
93,36.0,1,Directed
93,42.0,1,Directed
93,45.0,3,Directed
93,52.0,56,Directed
93,53.0,1,Directed
93,58.0,19,Directed
93,61.0,1,Directed
93,73.0,24,Directed
93,79.0,1,Directed
93,82.0,10,Directed
93,97.0,2,Directed
93,104.0,7,Directed
93,112.0,3,Directed
93,115.0,2,Directed
93,123.0,12,Directed
93,126.0,12,Directed
93,138.0,1,Directed
93,139.0,7,Directed
93,141.0,46,Directed
93,143.0,1,Directed
93,147.0,9,Directed
93,148.0,32,Directed
93,150.0,4,Directed
93,160.0,1,Directed
93,161.0,3,Directed
93,170.0,5,Directed
93,174.0,1,Directed
93,175.0,1,Directed
93,179.0,1,Directed
93,180.0,2,Directed
93,189.0,1,Directed
94,0.0,7,Directed
94,3.0,7,Directed
94,5.0,15,Directed
94,6.0,4,Directed
94,7.0,2,Directed
94,9.0,9,Directed
94,10.0,4,Directed
94,11.0,37,Directed
94,12.0,1,Directed
94,13.0,3,Directed
94,14.0,26,Directed
94,16.0,14,Directed
94,18.0,2,Directed
94,19.0,1,Directed
94,20.0,28,Directed
94,21.0,1,Directed
94,24.0,19,Directed
94,25.0,79,Directed
94,26.0,5,Directed
94,27.0,3,Directed
94,28.0,4,Directed
94,32.0,9,Directed
94,35.0,3,Directed
94,36.0,13,Directed
94,37.0,1,Directed
94,38.0,10,Directed
94,39.0,7,Directed
94,42.0,6,Directed
94,43.0,1,Directed
94,45.0,86,Directed
94,47.0,6,Directed
94,48.0,10,Directed
94,54.0,12,Directed
94,56.0,6,Directed
94,60.0,2,Directed
94,64.0,4,Directed
94,65.0,1,Directed
94,67.0,9,Directed
94,68.0,2,Directed
94,69.0,6,Directed
94,72.0,1,Directed
94,76.0,22,Directed
94,78.0,10,Directed
94,79.0,3,Directed
94,80.0,11,Directed
94,81.0,5,Directed
94,82.0,15,Directed
94,83.0,7,Directed
94,84.0,3,Directed
94,85.0,2,Directed
94,86.0,1,Directed
94,87.0,1,Directed
94,89.0,9,Directed
94,92.0,2,Directed
94,97.0,11,Directed
94,98.0,3,Directed
94,105.0,17,Directed
94,107.0,8,Directed
94,111.0,6,Directed
94,112.0,4,Directed
94,113.0,2,Directed
94,114.0,1,Directed
94,117.0,2,Directed
94,123.0,1,Directed
94,129.0,1,Directed
94,131.0,5,Directed
94,134.0,1,Directed
94,140.0,1,Directed
94,146.0,3,Directed
94,151.0,4,Directed
94,152.0,1,Directed
94,162.0,2,Directed
94,165.0,1,Directed
94,166.0,1,Directed
94,168.0,1,Directed
94,173.0,2,Directed
94,177.0,4,Directed
94,179.0,5,Directed
94,180.0,1,Directed
94,199.0,2,Directed
95,0.0,5,Directed
95,1.0,1,Directed
95,4.0,4,Directed
95,7.0,1,Directed
95,8.0,2,Directed
95,9.0,2,Directed
95,10.0,2,Directed
95,12.0,1,Directed
95,15.0,13,Directed
95,16.0,1,Directed
95,23.0,2,Directed
95,26.0,1,Directed
95,27.0,4,Directed
95,29.0,1,Directed
95,31.0,2,Directed
95,32.0,3,Directed
95,33.0,2,Directed
95,35.0,13,Directed
95,36.0,1,Directed
95,38.0,1,Directed
95,41.0,2,Directed
95,43.0,9,Directed
95,44.0,3,Directed
95,49.0,8,Directed
95,51.0,21,Directed
95,55.0,4,Directed
95,57.0,1,Directed
95,58.0,1,Directed
95,60.0,1,Directed
95,61.0,14,Directed
95,62.0,2,Directed
95,63.0,1,Directed
95,65.0,1,Directed
95,67.0,1,Directed
95,70.0,10,Directed
95,71.0,20,Directed
95,74.0,4,Directed
95,77.0,10,Directed
95,79.0,2,Directed
95,86.0,4,Directed
95,87.0,2,Directed
95,88.0,9,Directed
95,90.0,2,Directed
95,91.0,38,Directed
95,96.0,8,Directed
95,97.0,1,Directed
95,99.0,16,Directed
95,101.0,4,Directed
95,106.0,14,Directed
95,107.0,6,Directed
95,108.0,3,Directed
95,114.0,30,Directed
95,121.0,14,Directed
95,124.0,8,Directed
95,125.0,42,Directed
95,127.0,42,Directed
95,132.0,59,Directed
95,134.0,2,Directed
95,139.0,1,Directed
95,147.0,1,Directed
95,153.0,41,Directed
95,157.0,35,Directed
95,161.0,1,Directed
95,169.0,1,Directed
95,176.0,10,Directed
95,182.0,5,Directed
95,185.0,1,Directed
95,187.0,2,Directed
95,190.0,1,Directed
95,191.0,33,Directed
95,193.0,6,Directed
95,198.0,8,Directed
96,0.0,5,Directed
96,7.0,1,Directed
96,8.0,7,Directed
96,9.0,5,Directed
96,10.0,1,Directed
96,12.0,2,Directed
96,14.0,1,Directed
96,15.0,19,Directed
96,16.0,1,Directed
96,19.0,1,Directed
96,23.0,2,Directed
96,26.0,2,Directed
96,28.0,2,Directed
96,29.0,15,Directed
96,31.0,3,Directed
96,32.0,5,Directed
96,33.0,6,Directed
96,35.0,6,Directed
96,43.0,1,Directed
96,45.0,1,Directed
96,46.0,1,Directed
96,49.0,1,Directed
96,50.0,1,Directed
96,51.0,1,Directed
96,57.0,2,Directed
96,58.0,4,Directed
96,60.0,2,Directed
96,61.0,1,Directed
96,63.0,10,Directed
96,70.0,13,Directed
96,71.0,25,Directed
96,74.0,5,Directed
96,77.0,30,Directed
96,81.0,4,Directed
96,87.0,9,Directed
96,88.0,7,Directed
96,91.0,4,Directed
96,95.0,6,Directed
96,99.0,19,Directed
96,101.0,1,Directed
96,105.0,1,Directed
96,106.0,1,Directed
96,108.0,20,Directed
96,113.0,1,Directed
96,114.0,9,Directed
96,121.0,3,Directed
96,124.0,4,Directed
96,127.0,1,Directed
96,129.0,2,Directed
96,132.0,4,Directed
96,137.0,1,Directed
96,139.0,1,Directed
96,148.0,1,Directed
96,152.0,2,Directed
96,153.0,16,Directed
96,154.0,1,Directed
96,155.0,1,Directed
96,157.0,2,Directed
96,158.0,1,Directed
96,169.0,16,Directed
96,174.0,1,Directed
96,180.0,1,Directed
96,182.0,3,Directed
96,190.0,1,Directed
96,191.0,19,Directed
96,193.0,2,Directed
97,0.0,47,Directed
97,2.0,1,Directed
97,3.0,13,Directed
97,4.0,6,Directed
97,5.0,17,Directed
97,6.0,14,Directed
97,7.0,12,Directed
97,8.0,2,Directed
97,9.0,89,Directed
97,10.0,13,Directed
97,11.0,45,Directed
97,12.0,25,Directed
97,13.0,32,Directed
97,14.0,49,Directed
97,15.0,1,Directed
97,16.0,169,Directed
97,18.0,8,Directed
97,19.0,1,Directed
97,20.0,62,Directed
97,21.0,42,Directed
97,22.0,2,Directed
97,23.0,16,Directed
97,24.0,12,Directed
97,25.0,69,Directed
97,26.0,53,Directed
97,27.0,27,Directed
97,28.0,38,Directed
97,29.0,2,Directed
97,31.0,6,Directed
97,32.0,29,Directed
97,33.0,2,Directed
97,35.0,24,Directed
97,36.0,56,Directed
97,37.0,14,Directed
97,38.0,10,Directed
97,39.0,12,Directed
97,40.0,1,Directed
97,41.0,6,Directed
97,42.0,14,Directed
97,43.0,12,Directed
97,44.0,3,Directed
97,45.0,92,Directed
97,47.0,15,Directed
97,48.0,24,Directed
97,52.0,11,Directed
97,53.0,2,Directed
97,54.0,30,Directed
97,56.0,3,Directed
97,57.0,7,Directed
97,58.0,4,Directed
97,59.0,1,Directed
97,60.0,1,Directed
97,62.0,6,Directed
97,64.0,52,Directed
97,65.0,5,Directed
97,67.0,47,Directed
97,68.0,1,Directed
97,69.0,24,Directed
97,71.0,7,Directed
97,72.0,1,Directed
97,75.0,6,Directed
97,76.0,8,Directed
97,77.0,1,Directed
97,78.0,13,Directed
97,79.0,9,Directed
97,80.0,9,Directed
97,81.0,18,Directed
97,82.0,6,Directed
97,83.0,8,Directed
97,84.0,11,Directed
97,85.0,1,Directed
97,86.0,3,Directed
97,87.0,2,Directed
97,89.0,31,Directed
97,90.0,1,Directed
97,92.0,2,Directed
97,94.0,21,Directed
97,96.0,1,Directed
97,99.0,4,Directed
97,103.0,1,Directed
97,105.0,26,Directed
97,107.0,45,Directed
97,110.0,4,Directed
97,112.0,8,Directed
97,113.0,19,Directed
97,114.0,2,Directed
97,117.0,13,Directed
97,119.0,2,Directed
97,123.0,5,Directed
97,128.0,5,Directed
97,129.0,1,Directed
97,130.0,9,Directed
97,131.0,9,Directed
97,134.0,2,Directed
97,135.0,3,Directed
97,139.0,1,Directed
97,140.0,1,Directed
97,141.0,1,Directed
97,143.0,1,Directed
97,146.0,1,Directed
97,147.0,1,Directed
97,151.0,1,Directed
97,152.0,4,Directed
97,156.0,1,Directed
97,158.0,2,Directed
97,160.0,1,Directed
97,162.0,5,Directed
97,164.0,1,Directed
97,165.0,1,Directed
97,166.0,1,Directed
97,168.0,1,Directed
97,172.0,4,Directed
97,174.0,1,Directed
97,177.0,1,Directed
97,178.0,7,Directed
97,179.0,6,Directed
97,180.0,15,Directed
97,182.0,3,Directed
97,188.0,1,Directed
97,195.0,2,Directed
97,199.0,7,Directed
98,3.0,4,Directed
98,5.0,4,Directed
98,6.0,2,Directed
98,9.0,2,Directed
98,13.0,1,Directed
98,14.0,5,Directed
98,19.0,13,Directed
98,20.0,4,Directed
98,24.0,4,Directed
98,25.0,1,Directed
98,26.0,1,Directed
98,27.0,3,Directed
98,36.0,2,Directed
98,37.0,2,Directed
98,38.0,2,Directed
98,39.0,4,Directed
98,42.0,1,Directed
98,45.0,14,Directed
98,47.0,1,Directed
98,48.0,4,Directed
98,54.0,36,Directed
98,56.0,12,Directed
98,57.0,2,Directed
98,60.0,2,Directed
98,63.0,4,Directed
98,69.0,1,Directed
98,74.0,1,Directed
98,76.0,4,Directed
98,77.0,1,Directed
98,78.0,2,Directed
98,80.0,2,Directed
98,82.0,2,Directed
98,83.0,3,Directed
98,85.0,9,Directed
98,88.0,1,Directed
98,94.0,2,Directed
98,103.0,4,Directed
98,105.0,5,Directed
98,107.0,1,Directed
98,109.0,4,Directed
98,110.0,6,Directed
98,111.0,14,Directed
98,113.0,2,Directed
98,114.0,3,Directed
98,116.0,18,Directed
98,122.0,2,Directed
98,131.0,4,Directed
98,133.0,6,Directed
98,134.0,22,Directed
98,140.0,21,Directed
98,146.0,2,Directed
98,151.0,20,Directed
98,158.0,33,Directed
98,166.0,1,Directed
98,168.0,11,Directed
98,173.0,1,Directed
98,177.0,5,Directed
98,181.0,4,Directed
98,184.0,1,Directed
98,188.0,5,Directed
98,196.0,1,Directed
99,1.0,1,Directed
99,3.0,1,Directed
99,7.0,1,Directed
99,8.0,22,Directed
99,9.0,1,Directed
99,11.0,1,Directed
99,13.0,2,Directed
99,15.0,14,Directed
99,16.0,1,Directed
99,24.0,6,Directed
99,26.0,3,Directed
99,29.0,10,Directed
99,30.0,17,Directed
99,31.0,13,Directed
99,32.0,6,Directed
99,33.0,10,Directed
99,35.0,21,Directed
99,36.0,4,Directed
99,38.0,1,Directed
99,39.0,1,Directed
99,41.0,8,Directed
99,43.0,7,Directed
99,44.0,1,Directed
99,45.0,3,Directed
99,48.0,3,Directed
99,49.0,4,Directed
99,51.0,2,Directed
99,53.0,1,Directed
99,59.0,3,Directed
99,63.0,23,Directed
99,65.0,1,Directed
99,68.0,1,Directed
99,70.0,30,Directed
99,71.0,64,Directed
99,77.0,58,Directed
99,79.0,2,Directed
99,81.0,3,Directed
99,85.0,1,Directed
99,87.0,3,Directed
99,88.0,25,Directed
99,91.0,6,Directed
99,92.0,2,Directed
99,95.0,26,Directed
99,96.0,22,Directed
99,101.0,12,Directed
99,102.0,9,Directed
99,105.0,4,Directed
99,106.0,3,Directed
99,107.0,3,Directed
99,108.0,17,Directed
99,114.0,3,Directed
99,118.0,5,Directed
99,121.0,35,Directed
99,124.0,10,Directed
99,129.0,2,Directed
99,132.0,1,Directed
99,136.0,14,Directed
99,137.0,3,Directed
99,140.0,3,Directed
99,148.0,1,Directed
99,153.0,11,Directed
99,155.0,3,Directed
99,157.0,3,Directed
99,158.0,1,Directed
99,165.0,1,Directed
99,169.0,19,Directed
99,171.0,2,Directed
99,176.0,2,Directed
99,178.0,1,Directed
99,181.0,1,Directed
99,182.0,7,Directed
99,185.0,1,Directed
99,186.0,5,Directed
99,187.0,1,Directed
99,190.0,10,Directed
99,191.0,1,Directed
99,193.0,1,Directed
99,194.0,4,Directed
99,198.0,1,Directed
99,202.0,1,Directed
100,16.0,1,Directed
100,22.0,2,Directed
100,23.0,1,Directed
100,36.0,1,Directed
100,108.0,1,Directed
100,115.0,2,Directed
100,120.0,3,Directed
100,147.0,5,Directed
100,154.0,1,Directed
100,156.0,8,Directed
100,160.0,4,Directed
100,161.0,2,Directed
100,167.0,9,Directed
100,175.0,10,Directed
100,183.0,33,Directed
101,1.0,3,Directed
101,4.0,1,Directed
101,7.0,2,Directed
101,8.0,19,Directed
101,10.0,1,Directed
101,15.0,1,Directed
101,18.0,2,Directed
101,26.0,1,Directed
101,29.0,4,Directed
101,30.0,13,Directed
101,35.0,2,Directed
101,36.0,3,Directed
101,41.0,10,Directed
101,48.0,1,Directed
101,49.0,2,Directed
101,55.0,1,Directed
101,57.0,1,Directed
101,59.0,31,Directed
101,61.0,1,Directed
101,63.0,54,Directed
101,70.0,37,Directed
101,71.0,4,Directed
101,77.0,16,Directed
101,88.0,6,Directed
101,90.0,4,Directed
101,91.0,1,Directed
101,95.0,1,Directed
101,99.0,13,Directed
101,102.0,1,Directed
101,106.0,2,Directed
101,107.0,2,Directed
101,108.0,15,Directed
101,114.0,1,Directed
101,118.0,1,Directed
101,120.0,1,Directed
101,121.0,3,Directed
101,124.0,2,Directed
101,136.0,3,Directed
101,137.0,8,Directed
101,153.0,1,Directed
101,155.0,3,Directed
101,158.0,1,Directed
101,165.0,2,Directed
101,169.0,2,Directed
101,178.0,1,Directed
101,185.0,2,Directed
101,186.0,27,Directed
101,190.0,6,Directed
101,193.0,3,Directed
101,194.0,5,Directed
102,0.0,2,Directed
102,8.0,9,Directed
102,9.0,3,Directed
102,12.0,1,Directed
102,16.0,1,Directed
102,18.0,1,Directed
102,19.0,6,Directed
102,20.0,4,Directed
102,24.0,4,Directed
102,25.0,1,Directed
102,31.0,1,Directed
102,35.0,6,Directed
102,36.0,3,Directed
102,43.0,2,Directed
102,45.0,1,Directed
102,46.0,1,Directed
102,51.0,2,Directed
102,54.0,4,Directed
102,56.0,38,Directed
102,57.0,96,Directed
102,59.0,1,Directed
102,60.0,10,Directed
102,67.0,4,Directed
102,69.0,2,Directed
102,75.0,3,Directed
102,77.0,3,Directed
102,80.0,2,Directed
102,81.0,1,Directed
102,85.0,1,Directed
102,88.0,2,Directed
102,92.0,4,Directed
102,95.0,2,Directed
102,97.0,2,Directed
102,99.0,2,Directed
102,101.0,2,Directed
102,107.0,1,Directed
102,110.0,2,Directed
102,114.0,1,Directed
102,124.0,1,Directed
102,128.0,1,Directed
102,129.0,3,Directed
102,136.0,2,Directed
102,140.0,1,Directed
102,149.0,1,Directed
102,157.0,2,Directed
102,165.0,1,Directed
102,166.0,11,Directed
102,169.0,1,Directed
102,178.0,26,Directed
102,180.0,1,Directed
102,182.0,1,Directed
102,184.0,5,Directed
102,192.0,8,Directed
102,194.0,3,Directed
102,200.0,1,Directed
103,0.0,2,Directed
103,3.0,2,Directed
103,5.0,2,Directed
103,6.0,1,Directed
103,9.0,1,Directed
103,11.0,2,Directed
103,13.0,19,Directed
103,16.0,4,Directed
103,20.0,1,Directed
103,21.0,1,Directed
103,23.0,1,Directed
103,24.0,1,Directed
103,36.0,4,Directed
103,39.0,1,Directed
103,42.0,8,Directed
103,45.0,36,Directed
103,48.0,4,Directed
103,54.0,9,Directed
103,61.0,1,Directed
103,64.0,1,Directed
103,67.0,2,Directed
103,68.0,4,Directed
103,69.0,9,Directed
103,76.0,7,Directed
103,82.0,17,Directed
103,83.0,1,Directed
103,84.0,2,Directed
103,97.0,3,Directed
103,98.0,9,Directed
103,105.0,3,Directed
103,107.0,3,Directed
103,111.0,182,Directed
103,131.0,15,Directed
103,140.0,5,Directed
103,146.0,14,Directed
103,151.0,1,Directed
103,152.0,2,Directed
103,158.0,2,Directed
103,164.0,26,Directed
103,168.0,2,Directed
103,173.0,7,Directed
103,177.0,4,Directed
103,179.0,1,Directed
103,180.0,1,Directed
103,189.0,7,Directed
103,196.0,4,Directed
103,197.0,2,Directed
103,199.0,3,Directed
104,0.0,1,Directed
104,2.0,13,Directed
104,4.0,5,Directed
104,10.0,5,Directed
104,12.0,1,Directed
104,16.0,3,Directed
104,17.0,3,Directed
104,21.0,4,Directed
104,23.0,3,Directed
104,25.0,1,Directed
104,36.0,2,Directed
104,44.0,6,Directed
104,46.0,1,Directed
104,51.0,1,Directed
104,52.0,22,Directed
104,55.0,1,Directed
104,58.0,14,Directed
104,61.0,2,Directed
104,65.0,7,Directed
104,72.0,1,Directed
104,73.0,2,Directed
104,75.0,5,Directed
104,87.0,1,Directed
104,89.0,1,Directed
104,90.0,1,Directed
104,92.0,1,Directed
104,93.0,5,Directed
104,97.0,1,Directed
104,107.0,1,Directed
104,112.0,10,Directed
104,114.0,1,Directed
104,115.0,1,Directed
104,119.0,1,Directed
104,120.0,5,Directed
104,123.0,7,Directed
104,126.0,15,Directed
104,138.0,11,Directed
104,139.0,5,Directed
104,141.0,41,Directed
104,143.0,6,Directed
104,147.0,3,Directed
104,148.0,8,Directed
104,150.0,2,Directed
104,152.0,11,Directed
104,162.0,1,Directed
104,163.0,1,Directed
104,167.0,1,Directed
104,170.0,13,Directed
104,174.0,2,Directed
105,0.0,29,Directed
105,3.0,26,Directed
105,5.0,6,Directed
105,6.0,1,Directed
105,7.0,1,Directed
105,9.0,12,Directed
105,10.0,1,Directed
105,11.0,21,Directed
105,12.0,18,Directed
105,13.0,3,Directed
105,14.0,9,Directed
105,16.0,32,Directed
105,18.0,3,Directed
105,19.0,8,Directed
105,20.0,29,Directed
105,22.0,4,Directed
105,23.0,7,Directed
105,24.0,30,Directed
105,25.0,29,Directed
105,26.0,13,Directed
105,27.0,2,Directed
105,28.0,2,Directed
105,29.0,1,Directed
105,32.0,22,Directed
105,33.0,2,Directed
105,35.0,5,Directed
105,36.0,23,Directed
105,37.0,1,Directed
105,38.0,29,Directed
105,39.0,20,Directed
105,41.0,3,Directed
105,43.0,14,Directed
105,45.0,37,Directed
105,47.0,18,Directed
105,48.0,4,Directed
105,51.0,5,Directed
105,54.0,46,Directed
105,56.0,24,Directed
105,58.0,8,Directed
105,60.0,13,Directed
105,64.0,7,Directed
105,65.0,2,Directed
105,67.0,14,Directed
105,68.0,1,Directed
105,69.0,3,Directed
105,71.0,2,Directed
105,76.0,1,Directed
105,77.0,2,Directed
105,78.0,41,Directed
105,80.0,47,Directed
105,81.0,31,Directed
105,84.0,1,Directed
105,87.0,2,Directed
105,89.0,2,Directed
105,92.0,40,Directed
105,94.0,12,Directed
105,96.0,1,Directed
105,97.0,35,Directed
105,98.0,6,Directed
105,99.0,4,Directed
105,101.0,1,Directed
105,103.0,1,Directed
105,107.0,8,Directed
105,108.0,6,Directed
105,109.0,2,Directed
105,110.0,1,Directed
105,111.0,4,Directed
105,112.0,1,Directed
105,113.0,21,Directed
105,116.0,1,Directed
105,117.0,1,Directed
105,126.0,2,Directed
105,129.0,16,Directed
105,130.0,2,Directed
105,131.0,1,Directed
105,132.0,2,Directed
105,134.0,2,Directed
105,138.0,2,Directed
105,140.0,4,Directed
105,145.0,5,Directed
105,150.0,1,Directed
105,158.0,9,Directed
105,160.0,2,Directed
105,162.0,16,Directed
105,165.0,4,Directed
105,166.0,3,Directed
105,168.0,1,Directed
105,172.0,1,Directed
105,174.0,2,Directed
105,178.0,10,Directed
105,179.0,1,Directed
105,180.0,5,Directed
105,182.0,1,Directed
105,184.0,1,Directed
105,188.0,24,Directed
105,199.0,1,Directed
106,8.0,2,Directed
106,9.0,1,Directed
106,11.0,2,Directed
106,15.0,14,Directed
106,17.0,1,Directed
106,32.0,1,Directed
106,33.0,1,Directed
106,43.0,1,Directed
106,49.0,4,Directed
106,51.0,1,Directed
106,61.0,2,Directed
106,63.0,3,Directed
106,65.0,1,Directed
106,68.0,1,Directed
106,70.0,2,Directed
106,71.0,2,Directed
106,74.0,1,Directed
106,77.0,5,Directed
106,79.0,1,Directed
106,86.0,2,Directed
106,87.0,1,Directed
106,91.0,2,Directed
106,95.0,18,Directed
106,96.0,4,Directed
106,99.0,2,Directed
106,107.0,1,Directed
106,108.0,2,Directed
106,112.0,2,Directed
106,114.0,8,Directed
106,121.0,9,Directed
106,124.0,1,Directed
106,125.0,24,Directed
106,127.0,24,Directed
106,131.0,1,Directed
106,132.0,106,Directed
106,139.0,1,Directed
106,142.0,1,Directed
106,153.0,25,Directed
106,157.0,20,Directed
106,169.0,1,Directed
106,178.0,1,Directed
106,182.0,1,Directed
106,191.0,1,Directed
106,193.0,3,Directed
107,0.0,66,Directed
107,2.0,7,Directed
107,3.0,6,Directed
107,4.0,48,Directed
