Source,Target,Weight,Type
92,18,1,Directed
92,27,3,Directed
92,49,5,Directed
92,53,8,Directed
92,56,7,Directed
92,57,4,Directed
92,63,2,Directed
92,65,3,Directed
92,69,2,Directed
92,70,2,Directed
92,72,1,Directed
92,102,2,Directed
93,14,1,Directed
93,57,1,Directed
93,65,1,Directed
94,1,2,Directed
94,4,8,Directed
94,5,1,Directed
94,7,2,Directed
94,8,2,Directed
94,12,3,Directed
94,14,3,Directed
94,18,3,Directed
94,22,1,Directed
94,25,1,Directed
94,28,3,Directed
94,32,2,Directed
94,36,3,Directed
94,37,1,Directed
94,48,17,Directed
94,53,5,Directed
94,54,1,Directed
94,58,2,Directed
94,59,1,Directed
94,61,1,Directed
94,70,1,Directed
94,71,1,Directed
94,72,6,Directed
94,73,1,Directed
94,78,1,Directed
94,79,3,Directed
94,85,15,Directed
94,87,1,Directed
94,91,16,Directed
94,97,3,Directed
95,0,1,Directed
95,1,1,Directed
95,2,3,Directed
95,7,2,Directed
95,8,3,Directed
95,16,2,Directed
95,22,7,Directed
95,24,2,Directed
95,36,3,Directed
95,37,12,Directed
95,39,1,Directed
95,41,4,Directed
95,42,2,Directed
95,43,2,Directed
95,44,1,Directed
95,45,5,Directed
95,56,1,Directed
95,57,1,Directed
95,62,3,Directed
95,64,2,Directed
95,69,1,Directed
95,74,1,Directed
95,75,2,Directed
95,90,2,Directed
96,14,1,Directed
96,48,5,Directed
96,53,4,Directed
96,70,5,Directed
96,75,1,Directed
96,91,1,Directed
97,1,2,Directed
97,2,2,Directed
97,4,1,Directed
97,5,2,Directed
97,6,1,Directed
97,11,2,Directed
97,12,10,Directed
97,13,1,Directed
97,16,2,Directed
97,32,1,Directed
97,36,3,Directed
97,40,1,Directed
97,48,18,Directed
97,50,4,Directed
97,53,9,Directed
97,54,1,Directed
97,58,5,Directed
97,60,1,Directed
97,62,1,Directed
97,63,1,Directed
97,69,2,Directed
97,72,4,Directed
97,76,3,Directed
97,81,7,Directed
97,83,4,Directed
97,87,2,Directed
97,94,3,Directed
97,100,6,Directed
98,5,1,Directed
98,69,1,Directed
98,70,1,Directed
98,79,1,Directed
98,80,2,Directed
98,81,1,Directed
99,0,2,Directed
99,2,1,Directed
99,3,1,Directed
99,4,1,Directed
99,5,2,Directed
99,6,2,Directed
99,8,3,Directed
99,10,1,Directed
99,11,2,Directed
99,13,2,Directed
99,15,3,Directed
99,21,2,Directed
99,22,3,Directed
99,25,2,Directed
99,27,1,Directed
99,28,1,Directed
99,29,1,Directed
99,31,1,Directed
99,32,2,Directed
99,33,2,Directed
99,35,4,Directed
99,36,3,Directed
99,37,1,Directed
99,42,1,Directed
99,43,2,Directed
99,46,4,Directed
99,50,1,Directed
99,52,1,Directed
99,53,1,Directed
99,56,1,Directed
99,58,3,Directed
99,59,1,Directed
99,60,1,Directed
99,61,2,Directed
99,63,1,Directed
99,65,1,Directed
99,66,1,Directed
99,67,1,Directed
99,68,1,Directed
99,71,3,Directed
99,72,1,Directed
99,73,1,Directed
99,75,1,Directed
99,78,2,Directed
99,81,1,Directed
99,83,2,Directed
99,86,1,Directed
99,90,1,Directed
100,0,2,Directed
100,4,1,Directed
100,8,2,Directed
100,12,2,Directed
100,13,1,Directed
100,14,4,Directed
100,15,1,Directed
100,17,4,Directed
100,18,3,Directed
100,21,2,Directed
100,33,1,Directed
100,35,3,Directed
100,36,1,Directed
100,40,1,Directed
100,48,8,Directed
100,52,1,Directed
100,53,2,Directed
100,69,3,Directed
100,72,5,Directed
100,83,7,Directed
100,85,1,Directed
100,87,2,Directed
100,94,1,Directed
100,97,4,Directed
101,1,1,Directed
101,8,2,Directed
101,15,1,Directed
101,33,6,Directed
101,40,3,Directed
102,1,1,Directed
102,3,1,Directed
102,4,3,Directed
102,5,3,Directed
102,6,8,Directed
102,7,3,Directed
102,8,4,Directed
102,13,1,Directed
102,18,2,Directed
102,20,4,Directed
102,22,9,Directed
102,23,2,Directed
102,27,4,Directed
102,29,6,Directed
102,30,4,Directed
102,31,1,Directed
102,34,1,Directed
102,42,3,Directed
102,44,1,Directed
102,45,4,Directed
102,46,1,Directed
102,47,1,Directed
102,49,6,Directed
102,56,10,Directed
102,57,7,Directed
102,62,11,Directed
102,63,8,Directed
102,64,1,Directed
102,68,5,Directed
102,69,1,Directed
102,74,2,Directed
102,75,2,Directed
102,76,3,Directed
102,80,1,Directed
102,83,1,Directed
102,86,2,Directed
